"Ch1","Ch2","Ch3","Ch4","No"
0.0906640581199961,0.113778425705191,0.201395410837603,0.594162105337209,1209
0.329984860613624,0.0785889499330162,0.105154392863872,0.486271796589488,1210
0.218779346895297,0.162905645854153,0.373322261853033,0.244992745397517,1211
0.189567678943179,0.281179295529095,0.0815807435833742,0.447672281944352,1212
0.112706372593278,0.142291726672807,0.345097683437599,0.399904217296316,1213
0.364830763642582,0.1220876605397,0.0989344649512178,0.414147110866501,1214
0.0824230987467164,0.0905461013188564,0.278133600692789,0.548897199241638,1215
0.275599809118721,0.271827266285996,0.155888589528054,0.29668433506723,1216
0.717477787342503,0.017139134285277,0.148828566300008,0.116554512072212,1217
0.0645369165902709,0.572544342987894,0.136866297227058,0.226052443194777,1218
0.0973709294724429,0.0764389330927338,0.696767302515596,0.129422834919228,1219
0.277487016258982,0.157834113853362,0.063881954564844,0.500796915322812,1220
0.0635427420354054,0.413307849251425,0.235963120625739,0.28718628808743,1221
0.326236761435467,0.0752733344928459,0.144580265242886,0.453909638828801,1222
0.37119289274125,0.302170727483861,0.0649826298809954,0.261653749893894,1223
0.171378943524527,0.43188806780472,0.255274071828226,0.141458916842527,1224
0.0998368306836044,0.160213291103348,0.503416384408978,0.23653349380407,1225
0.142036514959166,0.316160586964465,0.234111605976184,0.307691292100185,1226
0.230668653421381,0.155178959877078,0.307618424685489,0.306533962016052,1227
0.209588369765034,0.158258209283966,0.373677169051563,0.258476251899437,1228
0.131546708532562,0.666869237850569,0.0313966358034511,0.170187417813418,1229
0.0951165364710458,0.271137069058749,0.42541049793056,0.208335896539646,1230
0.244446800778173,0.313864813442898,0.103513867692893,0.338174518086036,1231
0.664364288887395,0.0776607288478863,0.0517056323504645,0.206269349914255,1232
0.0290949653137371,0.184123276490357,0.521549038705491,0.265232719490415,1233
0.531769059588659,0.101542525454559,0.164554825488639,0.202133589468142,1234
0.289618260172202,0.374446998453111,0.0723620216465615,0.263572719728125,1235
0.146631718551955,0.0911953155323803,0.347542598878755,0.41463036703691,1236
0.0967010720888681,0.108973968010566,0.411676359612839,0.382648600287727,1237
0.552335373016187,0.158717116081376,0.0567491559612658,0.232198354941172,1238
0.222243105659092,0.107479843822169,0.102597238337151,0.567679812181589,1239
0.265924982902424,0.0678108853646384,0.0505584366729056,0.615705695060032,1240
0.214657175547543,0.0326744289473618,0.496413442892661,0.256254952612434,1241
0.159871856004822,0.466755970124284,0.0494806418143404,0.323891532056554,1242
0.241245883084309,0.263332372210712,0.238314660237891,0.257107084467087,1243
0.160251844524831,0.166936772316315,0.335394391347462,0.337416991811392,1244
0.379724180051244,0.120246463196799,0.150917359510765,0.349111997241192,1245
0.174049861675927,0.416911768791587,0.273014017732859,0.136024351799627,1246
0.313017379162093,0.172545390421368,0.268825202644941,0.245612027771597,1247
0.739666961523695,0.0700407248583281,0.0275160695332331,0.162776244084744,1248
0.119748346976677,0.0262646815889831,0.656311142628187,0.197675828806153,1249
0.131834829488213,0.0562867842868814,0.200667184158095,0.61121120206681,1250
0.0829296390976252,0.428583488291585,0.0927753612258589,0.39571151138493,1251
0.268001593803845,0.153674977419164,0.419500724823509,0.158822703953482,1252
0.169036789103757,0.498031390583753,0.0766409411569484,0.256290879155542,1253
0.152501574952893,0.441706955187858,0.172528549487556,0.233262920371693,1254
0.11942959879793,0.551330502000451,0.0956117686948708,0.233628130506748,1255
0.537037432153329,0.27591191765709,0.0265973388198962,0.160453311369685,1256
0.139998381527347,0.377234687558111,0.152566085472352,0.33020084544219,1257
0.214451110402231,0.205785806373494,0.339244714401167,0.240518368823108,1258
0.309479739178567,0.0750256309336705,0.146909284409278,0.468585345478484,1259
0.322231320481936,0.141477018505107,0.0773872816536563,0.458904379359301,1260
0.101278843232549,0.0567216213604467,0.595936529139809,0.246063006267195,1261
0.420432460574868,0.432567293363229,0.0282165451661253,0.118783700895778,1262
0.162172289760815,0.104816338015012,0.125547041019908,0.607464331204265,1263
0.199690566306803,0.12154543557289,0.381052129952859,0.297711868167448,1264
0.292239379284397,0.424500053997383,0.0445332990639282,0.238727267654292,1265
0.24141489674588,0.342578652520574,0.0482377093655408,0.367768741368005,1266
0.260285881844316,0.186272228401555,0.0951443918419906,0.458297497912138,1267
0.504132966215234,0.29702605937173,0.0247077839103378,0.174133190502698,1268
0.554700052282685,0.110991201540802,0.143667143119983,0.190641603056529,1269
0.191275959125782,0.412625072194731,0.179223684882281,0.216875283797206,1270
0.432392305323981,0.0507637559533466,0.222925423780224,0.293918514942448,1271
0.434062737699331,0.04806506239438,0.231360847919986,0.286511351986303,1272
0.650885583581044,0.0737593199982498,0.0370444697813372,0.238310626639369,1273
0.188330403763826,0.16117660580438,0.189233453182004,0.46125953724979,1274
0.0183951612602928,0.61912510878014,0.163810972314184,0.198668757645383,1275
0.253226651786826,0.258099098349236,0.0727832107412926,0.415891039122646,1276
0.109638337286622,0.0585005073785945,0.484937015268056,0.346924140066727,1277
0.0929504368718666,0.591483713868314,0.156330375251256,0.159235474008563,1278
0.146361325013304,0.173276031267666,0.159177729231371,0.52118491448766,1279
0.0774183752361964,0.32961162433614,0.243883544110352,0.349086456317311,1280
0.169576723606462,0.282894813627104,0.176411811771201,0.371116650995232,1281
0.312197297431415,0.103904657954798,0.211781150222223,0.372116894391564,1282
0.0326869370140744,0.379185416012747,0.339257902152418,0.248869744820761,1283
0.31080147594124,0.153850085760891,0.211822599400212,0.323525838897658,1284
0.672973050701293,0.111910530273033,0.0525707218506511,0.162545697175023,1285
0.108864041243298,0.500780967005762,0.0797823319029047,0.310572659848036,1286
0.2086929450176,0.0891406908879491,0.441563133393542,0.260603230700908,1287
0.122198846104257,0.0729678084082757,0.597120570846157,0.20771277464131,1288
0.217126322693177,0.188846125009614,0.0961851049161812,0.497842447381028,1289
0.0644859634405105,0.312940515300508,0.421219404617824,0.201354116641157,1290
0.0982456421241199,0.243617946999662,0.475174999309062,0.182961411567156,1291
0.146074114754536,0.110003556537675,0.629948369658781,0.113973959049008,1292
0.678337883333645,0.0493145135753636,0.0553518107329765,0.216995792358014,1293
0.154229178707725,0.320641411783044,0.0531758703992293,0.471953539110002,1294
0.303068228194795,0.192859908375736,0.0405084572378767,0.463563406191593,1295
0.492465997529381,0.141158031835805,0.0299679883035011,0.336407982331313,1296
0.0323312941586995,0.805421907226396,0.022457744377046,0.139789054237858,1297
0.14355052221353,0.121852328149142,0.378932625595043,0.355664524042285,1298
0.365039467321584,0.117816435064425,0.0610687892720965,0.456075308341895,1299
0.229870729539927,0.385957242153396,0.149456525422022,0.234715502884655,1300
0.0411877391653719,0.401939787035547,0.173476876476444,0.383395597322637,1301
0.577906173633706,0.125290506093881,0.152002761800688,0.144800558471725,1302
0.201671259360015,0.271136236124181,0.0418784431160339,0.48531406139977,1303
0.375579530720695,0.095450987034258,0.17772085730488,0.351248624940167,1304
0.115975107352209,0.144538318093492,0.328920242862758,0.41056633169154,1305
0.760191584367838,0.0817073449463337,0.0170554731478298,0.141045597537998,1306
0.064165985783166,0.576907564509981,0.120657553582141,0.238268896124712,1307
0.112826982423912,0.135231962283353,0.430565804043789,0.321375251248946,1308
0.0688705591654642,0.307834881625146,0.493434691172723,0.129859868036667,1309
0.190328738636006,0.198595304145454,0.105034733223375,0.506041223995165,1310
0.417849151276562,0.133415402830508,0.140390917410777,0.308344528482153,1311
0.376743868651611,0.278666200407603,0.123002418079562,0.221587512861224,1312
0.0581263454766002,0.268115465035154,0.360032083913648,0.313726105574598,1313
0.318918926815948,0.199284556820157,0.151179025002266,0.330617491361629,1314
0.0760980947684514,0.596191266358939,0.12280352929042,0.20490710958219,1315
0.199745048231585,0.250702478329419,0.38336600002351,0.166186473415486,1316
0.188792098778534,0.162306096408379,0.434222298941636,0.214679505871451,1317
0.335306562945823,0.0988220673833279,0.338488955357197,0.227382414313652,1318
0.559218760293279,0.072847085186283,0.259917068953129,0.108017085567308,1319
0.233445136030943,0.322848196595134,0.219101111428225,0.224605555945698,1320
0.362877268377065,0.0802649423825932,0.176225443447146,0.380632345793196,1321
0.0588187600455125,0.105279188537648,0.190431859206588,0.645470192210252,1322
0.654632217141785,0.114540077653485,0.0693608520112047,0.161466853193525,1323
0.733367459521449,0.0744927801069581,0.0894412599268937,0.102698500444699,1324
0.267869755178502,0.0361963569297237,0.573073306612943,0.122860581278832,1325
0.398517745972173,0.140562924187404,0.269846435917732,0.19107289392269,1326
0.585296274775879,0.0537261348178294,0.0950870890611237,0.265890501345168,1327
0.327318610399002,0.108158733404399,0.310967627585122,0.253555028611477,1328
0.595778481410889,0.085140605521737,0.0707419799445014,0.248338933122873,1329
0.125135529725006,0.0953512613778522,0.308088405387864,0.471424803509278,1330
0.215514676875514,0.21078558907924,0.112492443318322,0.461207290726924,1331
0.101679765892957,0.574509585852549,0.0862338936323511,0.237576754622143,1332
0.11766187394585,0.227905029656131,0.272474680541475,0.381958415856544,1333
0.631478355974176,0.109901309374027,0.0775400424502583,0.181080292201539,1334
0.191880433365135,0.046356051826127,0.632079046355169,0.129684468453569,1335
0.408540482270585,0.369575596375987,0.0531055665164601,0.168778354836968,1336
0.0843205336243543,0.391583068105752,0.116225156361353,0.407871241908541,1337
0.337989082347384,0.2635941149814,0.215765642576874,0.182651160094343,1338
0.36193745122158,0.0703769109486192,0.340159767237059,0.227525870592741,1339
0.088498982401182,0.0857134547812581,0.335948644468375,0.489838918349185,1340
0.223309446391323,0.183954406926433,0.145507841793597,0.447228304888647,1341
0.137284260372009,0.62305536717271,0.0786539973951449,0.161006375060136,1342
0.189281568831486,0.311737176916835,0.156232523560052,0.342748730691628,1343
0.0475095685049155,0.185303338521403,0.629457088652068,0.137730004321613,1344
0.345723315926048,0.427897336065205,0.0591126762536218,0.167266671755124,1345
0.0850275548596442,0.265676628652282,0.29371377363125,0.355582042856824,1346
0.109765995489802,0.217524826222873,0.45097782805871,0.221731350228616,1347
0.0514906959116489,0.670352225155672,0.0469523859544127,0.231204692978267,1348
0.0511568957366932,0.482271570213257,0.352004066607037,0.114567467443012,1349
0.0469426273472879,0.203195060514515,0.613496836130221,0.136365476007976,1350
0.130795975908427,0.344462471704694,0.314534165087104,0.210207387299775,1351
0.24628134862733,0.0473482200749096,0.504200594471843,0.202169836825917,1352
0.286453770645289,0.0443641825695833,0.17658861013214,0.492593436652988,1353
0.347481872247864,0.395210427733318,0.0360651006404907,0.221242599378327,1354
0.14438289868344,0.250132337131214,0.15331777557377,0.452166988611577,1355
0.0837072681934387,0.423657576138006,0.11948788844655,0.373147267222005,1356
0.16768027801118,0.261622148993842,0.0955579275341364,0.475139645460841,1357
0.0639447255191727,0.095401115031094,0.616587983811815,0.224066175637919,1358
0.198914688517184,0.108102544979007,0.362483050686347,0.330499715817461,1359
0.0558518053830737,0.293494525515726,0.270808405121113,0.379845263980087,1360
0.152602817606338,0.205641239290275,0.159921002651605,0.481834940451782,1361
0.27098873939748,0.208019293931802,0.318748386126373,0.202243580544345,1362
0.345143462740074,0.252619191088334,0.0550313616299052,0.347205984541687,1363
0.181866078642642,0.159030455185386,0.16665961535274,0.492443850819233,1364
0.194830795267269,0.349890093242998,0.215526078948877,0.239753032540855,1365
0.371770253344245,0.0662671301852255,0.131718527738165,0.430244088732365,1366
0.405955015619258,0.0671246164849807,0.284334853942334,0.242585513953427,1367
0.280096447772297,0.200992676523965,0.156422558817717,0.362488316886021,1368
0.169117522303804,0.652795534216936,0.0189089851232923,0.159177958355968,1369
0.258141023405671,0.239721964010654,0.179966090087889,0.322170922495786,1370
0.455922089791629,0.175192074232646,0.140867127548733,0.228018708426993,1371
0.0332753540519278,0.658173784506894,0.0559100744185778,0.252640787022601,1372
0.112726669192403,0.397788245305646,0.0872104906280598,0.402274594873891,1373
0.0930521227475123,0.170825525738408,0.431243512948708,0.304878838565372,1374
0.218969008099991,0.0436215111864775,0.353090524101951,0.38431895661158,1375
0.126954350500126,0.45459534959157,0.0892337620216709,0.329216537886633,1376
0.101939092148773,0.47416306770237,0.193992176316952,0.229905663831904,1377
0.060393126923988,0.444867950609847,0.151093433181421,0.343645489284744,1378
0.322976689077827,0.209373479641395,0.0469055145825772,0.420744316698201,1379
0.311645957638059,0.0792371166542283,0.0765862233647176,0.532530702342995,1380
0.0453615040187422,0.549680773430179,0.181162195436973,0.223795527114106,1381
0.0787207868334312,0.348476748957147,0.0941570802811578,0.478645383928263,1382
0.696368228140823,0.0694130295795134,0.0817312354091921,0.152487506870471,1383
0.0368292554824828,0.686650597436349,0.046648906414308,0.22987124066686,1384
0.578106691701625,0.0987626865878292,0.170673308904391,0.152457312806155,1385
0.134983410512509,0.147893034723466,0.215096901460589,0.502026653303436,1386
0.378681697188346,0.0339512429845308,0.346019840057147,0.241347219769976,1387
0.491247846997724,0.0541444422226062,0.102525329866989,0.35208238091268,1388
0.463081933794288,0.0682469472208126,0.173383508052514,0.295287610932386,1389
0.073637721314391,0.0881297763444298,0.415992075482942,0.422240426858237,1390
0.771563326905866,0.0716211713836892,0.0234947234997289,0.133320778210715,1391
0.743932744078296,0.0213736600564563,0.158398398413573,0.0762951974516748,1392
0.194944954642877,0.370490197675609,0.0612859182175908,0.373278929463923,1393
0.248054034707495,0.326090089861026,0.120026769482611,0.305829105948868,1394
0.389322031558108,0.194757768159564,0.0550468271682183,0.36087337311411,1395
0.0869155424303216,0.376162492623121,0.244016181991844,0.292905782954713,1396
0.14090475648924,0.372699125421188,0.320580135622831,0.165815982466741,1397
0.057910801982548,0.492712521406526,0.094710606546,0.354666070064926,1398
0.0328440358103963,0.559895563454664,0.154379538280692,0.252880862454247,1399
0.292297112363036,0.0582582811775185,0.105104545821053,0.544340060638392,1400
0.0619277755517659,0.148534053659805,0.426536842509734,0.363001328278695,1401
0.257602575837684,0.170498180289987,0.0998138934748263,0.472085350397502,1402
0.452841619337175,0.118273256003489,0.0879063709428154,0.34097875371652,1403
0.262215642292262,0.0838275874546138,0.273457137842632,0.380499632410493,1404
0.0463220249925469,0.614212039192429,0.134358050056367,0.205107885758658,1405
0.0615947381415801,0.243115486280465,0.515607376733499,0.179682398844456,1406
0.416549833614917,0.347427204473627,0.114338063748703,0.121684898162754,1407
0.325062060712754,0.249548181023716,0.0356172700982792,0.38977248816525,1408
0.134026725812107,0.289395063627348,0.258238268419334,0.31833994214121,1409
0.406689109642278,0.144283459396369,0.182939089618401,0.266088341342952,1410
0.0764537691255648,0.58970987726841,0.0538522029768075,0.279984150629218,1411
0.0971216383165217,0.0547425360416589,0.538544597786679,0.309591227855141,1412
0.282160539283572,0.279951830333487,0.201224191912848,0.236663438470094,1413
0.137455407359788,0.350398351860646,0.225925133941539,0.286221106838027,1414
0.359497706143269,0.351238830451976,0.0292066064128338,0.260056856991921,1415
0.179017993511142,0.180641887394293,0.287904280885454,0.352435838209111,1416
0.263917702623596,0.260622128308572,0.301295625019229,0.174164544048604,1417
0.138602002145266,0.556957493425323,0.0620083427590725,0.242432161670338,1418
0.364627445132726,0.099739631803653,0.307709346472707,0.227923576590914,1419
0.732343411478194,0.017604064126976,0.112030534595982,0.138021989798848,1420
0.0467638183372674,0.656408349239558,0.0464809239727491,0.250346908450426,1421
0.0538259802447156,0.0642721254028174,0.635947165827844,0.245954728524623,1422
0.315302569122221,0.0954754290222607,0.475278809921264,0.113943191934254,1423
0.522189421292928,0.064734901710269,0.0685369844379115,0.344538692558892,1424
0.253623088637548,0.352596306502028,0.0416357096616071,0.352144895198816,1425
0.227880049493383,0.0676155755630596,0.523015744533237,0.18148863041032,1426
0.335003003986415,0.223978368423072,0.280447521928299,0.160571105662215,1427
0.100176304495136,0.251221428704255,0.451210222293814,0.197392044506795,1428
0.0420734627793917,0.639642350294218,0.146544845146824,0.171739341779567,1429
0.211701566489513,0.298386755277636,0.150591600699832,0.339320077533019,1430
0.187781166774909,0.0710336050081013,0.337264400408764,0.403920827808226,1431
0.246498685330727,0.333187394882638,0.044830152657617,0.375483767129018,1432
0.374069515294419,0.0951314730982745,0.366409567148071,0.164389444459236,1433
0.216436016115191,0.125915188249295,0.279409753216794,0.37823904241872,1434
0.240187673376732,0.408405200834412,0.0835906804071889,0.267816445381667,1435
0.709384331510605,0.075481407713905,0.0645739320946977,0.150560328680793,1436
0.358097942607598,0.362465581634087,0.0827795815024184,0.196656894255896,1437
0.0611599582415057,0.35558142100963,0.281029295535219,0.302229325213646,1438
0.0604584798337135,0.0611151561651553,0.466903067847689,0.411523296153442,1439
0.699184854598126,0.0166659711676918,0.190022510439755,0.0941266637944267,1440
0.405448576706672,0.0604915173946854,0.172221793500256,0.361838112398386,1441
0.277553880752917,0.15322460495344,0.216066092677547,0.353155421616096,1442
0.0963894395085525,0.475566268745881,0.0973940496869488,0.330650242058617,1443
0.158435464056975,0.216892605662518,0.283696221842636,0.34097570843787,1444
0.0235430209067489,0.271999294837587,0.553585912934348,0.150871771321316,1445
0.183735836718849,0.229056575690794,0.261119656291488,0.32608793129887,1446
0.248466427895276,0.174398464531656,0.238270421067001,0.338864686506067,1447
0.259864158837925,0.163120731686331,0.251724622898835,0.32529048657691,1448
0.536762332581994,0.234790709627971,0.0412853164364425,0.187161641353593,1449
0.509745167795905,0.239463763660189,0.0792491575894508,0.171541910954454,1450
0.0807987264302777,0.0480068558157969,0.515172954534193,0.356021463219732,1451
0.381577019627506,0.327815784577627,0.0711632658858901,0.219443929908977,1452
0.445448624554923,0.0919639546309459,0.0360221207428489,0.426565300071282,1453
0.08718554581688,0.0930364043280659,0.712170904452989,0.107607145402065,1454
0.266231966528866,0.0239584657076666,0.57520200265832,0.134607565105148,1455
0.476489655300238,0.0450420746165669,0.0875455986204711,0.390922671462724,1456
0.221432906342902,0.0926244753417377,0.338924790483625,0.347017827831736,1457
0.240531740306214,0.511002608873566,0.0856561610596027,0.162809489760617,1458
0.402957465277709,0.1815065188377,0.138693300580158,0.276842715304433,1459
0.537469688274044,0.0960877395532544,0.0975583672461955,0.268884204926506,1460
0.0791715463565735,0.681023913566162,0.092353522042983,0.147451018034282,1461
0.134250194386538,0.0847920307807764,0.277332930786428,0.503624844046257,1462
0.0661931636171838,0.364106926309097,0.242416706047885,0.327283204025834,1463
0.198927679194726,0.249125805349064,0.215409702956969,0.336536812499242,1464
0.323552349838287,0.259808954180504,0.105570163721908,0.311068532259301,1465
0.0739162184472185,0.0330039146867082,0.631633072789105,0.261446794076968,1466
0.311561956612911,0.104390094487673,0.112074481612062,0.471973467287354,1467
0.207984299035042,0.240966886631168,0.131396193342178,0.419652620991611,1468
0.210848203143874,0.124225802858121,0.350587989825083,0.314338004172922,1469
0.113037099440721,0.0770104475840392,0.514088401562908,0.295864051412332,1470
0.425776890012119,0.0141544135981178,0.374569955026744,0.185498741363019,1471
0.227101600983941,0.0810944320812645,0.242549030075564,0.449254936859231,1472
0.61113872676044,0.161870612313067,0.0459812778791871,0.181009383047305,1473
0.111040796217207,0.565729399962914,0.235379742264989,0.0878500615548895,1474
0.100129948648943,0.064757373461714,0.235291911358553,0.59982076653079,1475
0.0616107774662117,0.606507773550669,0.0618044554494355,0.270076993533684,1476
0.248968368645597,0.336174866898641,0.0587549900509416,0.35610177440482,1477
0.103124032696292,0.216633804267467,0.252260394825916,0.427981768210324,1478
0.542532967437355,0.10390491932251,0.0729906146547282,0.280571498585407,1479
0.3119493412237,0.13717250261385,0.16354604647288,0.38733210968957,1480
0.0679487972166497,0.308814970232178,0.336770267794917,0.286465964756255,1481
0.108949046048682,0.191874999561597,0.515637572115684,0.183538382274038,1482
0.583221259205967,0.0984112506855543,0.105503895282268,0.212863594826211,1483
0.312273089752708,0.270516695796306,0.0760095886012358,0.341200625849751,1484
0.160911208152008,0.0888267445092351,0.261563370159836,0.48869867717892,1485
0.188294466482985,0.393282897184945,0.0714423470333284,0.346980289298741,1486
0.179793476327652,0.0686636743858537,0.160658900803438,0.590883948483057,1487
0.658313155497305,0.08591895386172,0.0556485690639298,0.200119321577045,1488
0.31928093812855,0.0668003740079537,0.306697721769444,0.307220966094053,1489
0.051922557362266,0.236645172828717,0.382422627619631,0.329009642189386,1490
0.156616198828151,0.455478480445771,0.178103841645111,0.209801479080967,1491
0.168203206024701,0.174095949102758,0.259276367281039,0.398424477591503,1492
0.33336212886484,0.107338051264324,0.143357137622698,0.415942682248138,1493
0.42895935257955,0.162504067071497,0.0562902011663593,0.352246379182594,1494
0.0285901869283828,0.63942211249676,0.0468958351532457,0.285091865421612,1495
0.25358823910727,0.388202855614368,0.119040085720412,0.239168819557949,1496
0.439137376034783,0.109638243445829,0.0807322896023254,0.370492090917063,1497
0.189254110611639,0.439214710844974,0.0774227421061117,0.294108436437275,1498
0.0833977429812233,0.069796771533747,0.5226210281362,0.324184457348829,1499
0.485267258891137,0.0940682623049821,0.316786315412735,0.103878163391145,1500
0.057444122503115,0.141877249478392,0.193349935869867,0.607328692148626,1501
0.0975895402107282,0.360227065476835,0.233996072474716,0.30818732183772,1502
0.67953213376859,0.0748586356854689,0.0498306364765764,0.195778594069365,1503
0.154964290368187,0.510067396856811,0.152774134140553,0.182194178634448,1504
0.266009275221583,0.104982106039899,0.331439466104939,0.297569152633579,1505
0.277498473440895,0.108463610619321,0.385282984843654,0.228754931096131,1506
0.121186233944152,0.138513670898568,0.400257518985686,0.340042576171594,1507
0.0536421390340555,0.267652219636873,0.544765025376446,0.133940615952626,1508
0.165295519943432,0.408862952823828,0.177067734207462,0.248773793025278,1509
0.0519593649191833,0.228200397649433,0.56951644698914,0.150323790442244,1510
0.189909202560443,0.0704317681499141,0.340158362641053,0.39950066664859,1511
0.389289177777198,0.183968245044335,0.0545436117378188,0.372198965440648,1512
0.102308644068791,0.189188918956861,0.268496967718366,0.440005469255982,1513
0.0707702026949992,0.230205485795292,0.325996153515716,0.373028157993992,1514
0.256694819441265,0.109286083140972,0.384865363940381,0.249153733477382,1515
0.464461308932349,0.346963970524557,0.0958541572305457,0.0927205633125476,1516
0.0702663312154145,0.135779337328297,0.304126527516123,0.489827803940165,1517
0.120839519595319,0.10806305459541,0.552372182064285,0.218725243744986,1518
0.0996440861686888,0.414608495118448,0.12968331371863,0.356064104994233,1519
0.223328856509415,0.376768907484263,0.101007184267104,0.298895051739218,1520
0.256666498887185,0.432353228455543,0.0682697799762168,0.242710492681055,1521
0.121377201177508,0.177636582673646,0.433879031683343,0.267107184465502,1522
0.292353575855297,0.0413594678117972,0.249203580247212,0.417083376085694,1523
0.283793672337457,0.426959059767109,0.0836313719666855,0.205615895928748,1524
0.0417635378368983,0.0591852968258993,0.689885926942247,0.209165238394955,1525
0.0747037630001155,0.0674123941663905,0.405631387267354,0.45225245556614,1526
0.254857027547128,0.160503504579697,0.101996485393239,0.482642982479935,1527
0.742387248080388,0.0640866379939939,0.062396377943496,0.131129735982122,1528
0.0990669596810008,0.0593712915682753,0.65111111090031,0.190450637850414,1529
0.510784929266842,0.334696311429214,0.0455998095196635,0.10891894978428,1530
0.195336766260558,0.353731616239351,0.171945943710557,0.278985673789534,1531
0.149771765284994,0.413671261245405,0.286279127625336,0.150277845844265,1532
0.0589551272695519,0.354976083853869,0.127104852103099,0.45896393677348,1533
0.357013859265369,0.249844592453489,0.261836968021137,0.131304580260004,1534
0.0356487262437904,0.0378588432422334,0.796086413110981,0.130406017402995,1535
0.0767431345987592,0.414807420818357,0.149046485329355,0.359402959253529,1536
0.0744164770678835,0.0738428751295907,0.580251275079893,0.271489372722633,1537
0.0674328992085593,0.0531569807828694,0.520215093012085,0.359195026996486,1538
0.26637831037605,0.253400041772705,0.164955265330193,0.315266382521052,1539
0.22290352360071,0.142115124583762,0.418848191701057,0.21613316011447,1540
0.555572757576378,0.199427868477595,0.0899176202099426,0.155081753736085,1541
0.0375347373092907,0.135418953358785,0.62061559934952,0.206430709982404,1542
0.204073410609366,0.0742701471491936,0.403912448212687,0.317743994028753,1543
0.309265397159811,0.0689141594247873,0.333931862521391,0.28788858089401,1544
0.115829439010376,0.655041237061654,0.0417186393579651,0.187410684570005,1545
0.202887186195679,0.486695547093539,0.16256586286585,0.147851403844932,1546
0.407243579287099,0.0747218247854711,0.0865999746839872,0.431434621243443,1547
0.112003426098443,0.146548279690784,0.391682083469829,0.349766210740944,1548
0.175849857646192,0.299159627252054,0.0625305487759952,0.462459966325759,1549
0.0225417160056823,0.76795361516929,0.0175908784254192,0.191913790399609,1550
0.281008665468846,0.459117775960966,0.16766694017886,0.0922066183913275,1551
0.0772537086519295,0.587490840203677,0.0683412270510088,0.266914224093385,1552
0.366636804199336,0.108579079555245,0.380690907718293,0.144093208527126,1553
0.499525935851128,0.116514692788466,0.0671166956064808,0.316842675753926,1554
0.73836649658644,0.0838463765617785,0.0355194096248257,0.142267717226956,1555
0.177630601679247,0.0601081977462699,0.40980792166095,0.352453278913534,1556
0.263504537664519,0.0378885781431773,0.340772554335936,0.357834329856368,1557
0.250374833491412,0.0914284566191662,0.112389061269849,0.545807648619572,1558
0.0491502110031478,0.457128606248951,0.0779902459577681,0.415730936790133,1559
0.0627725228344089,0.428137131843003,0.163602902616009,0.345487442706579,1560
0.0974491126494863,0.334350237865623,0.0904416506029894,0.477758998881901,1561
0.371225752186839,0.128515697359262,0.10589822260567,0.394360327848228,1562
0.418599174562967,0.0655153779235081,0.404957955046769,0.110927492466755,1563
0.0601584312194806,0.0351604346108306,0.709155135961276,0.195525998208412,1564
0.121428574806097,0.153996297108368,0.480901359014958,0.243673769070577,1565
0.516182838332343,0.0500613853860741,0.164931957299419,0.268823818982164,1566
0.0636540358844777,0.0969603175898572,0.515380029622352,0.324005616903313,1567
0.463821763038516,0.0632489154362694,0.16502952825298,0.307899793272235,1568
0.371054626987139,0.0586880265278767,0.260764287474879,0.309493059010106,1569
0.313604037154324,0.0972215955342561,0.214708880136954,0.374465487174466,1570
0.23620549292102,0.070515126554318,0.556984422761646,0.136294957763016,1571
0.156503968336767,0.185626002260313,0.0917426937882334,0.566127335614686,1572
0.0621741994166913,0.317651747993902,0.291123508308154,0.329050544281253,1573
0.0265070331102098,0.0705028098451279,0.670892526419519,0.232097630625143,1574
0.0870666810542773,0.618096710827341,0.122389555656307,0.172447052462074,1575
0.274877066026479,0.149471551142836,0.500351751919388,0.0752996309112969,1576
0.48261437074793,0.17093806793593,0.0529046388692881,0.293542922446852,1577
0.0326694992026941,0.0233078738423968,0.70683821756589,0.237184409389019,1578
0.0488654361533163,0.507285604040689,0.158876461525288,0.284972498280707,1579
0.154962490262544,0.491665397862125,0.227281946180875,0.126090165694456,1580
0.361601530031366,0.182237822280849,0.200536617101632,0.255624030586153,1581
0.215719538748272,0.151915161605692,0.156173713620683,0.476191586025354,1582
0.405658068528549,0.0863336566163713,0.146756086517738,0.361252188337342,1583
0.0678396066494086,0.306888399220175,0.19000833260282,0.435263661527597,1584
0.43093609661338,0.132541018864697,0.287861002009255,0.148661882512667,1585
0.186309013986278,0.254195021817466,0.0455043884046417,0.513991575791614,1586
0.142022983365076,0.271959949975404,0.462022966988601,0.123994099670919,1587
0.0476184685358572,0.530004029930602,0.327206151569457,0.0951713499640842,1588
0.189662901026101,0.144886919471419,0.389890323192484,0.275559856309996,1589
0.559240540408684,0.129758391042192,0.0650126218892613,0.245988446659864,1590
0.246524270802349,0.35739472202001,0.174909756413857,0.221171250763783,1591
0.278858591098335,0.147031253577157,0.188084620725746,0.386025534598763,1592
0.574634344568013,0.0960849698181288,0.179773532622114,0.149507152991745,1593
0.504413902715266,0.15528688647766,0.0513490425649284,0.288950168242146,1594
0.192216912285074,0.532064569635162,0.0363485671772474,0.239369950902517,1595
0.341182284455115,0.165522311805528,0.156213321414363,0.337082082324994,1596
0.449156985621435,0.142459182423373,0.1615354106844,0.246848421270792,1597
0.0361013768194052,0.470311632500584,0.30424899090759,0.18933799977242,1598
