"No","Ch1","Ch2","Ch3","Ch4"
22151,0.174599334597588,0.0504105985164642,0.354135066270828,0.420855045318604
22152,0.162836134433746,0.0788983106613159,0.0670577138662338,0.691207826137543
22153,0.0550124123692513,0.267483055591583,0.471804738044739,0.20569983124733
22154,0.101209990680218,0.392710089683533,0.16031402349472,0.345765888690948
22155,0.119090341031551,0.220835477113724,0.375419914722443,0.284654259681702
22156,0.0459923259913921,0.352786660194397,0.0767479762434959,0.524473011493683
22157,0.110903173685074,0.25722461938858,0.36395263671875,0.267919570207596
22158,0.0767671838402748,0.289606064558029,0.102966763079166,0.530659973621368
22159,0.125754565000534,0.183544978499413,0.442825973033905,0.247874528169632
22160,0.112201429903507,0.231088250875473,0.0797931179404259,0.576917171478271
22161,0.0492504090070724,0.33583265542984,0.125019788742065,0.489897221326828
22162,0.0790624991059303,0.237865909934044,0.260353952646255,0.42271763086319
22163,0.352963447570801,0.0798398852348328,0.0784418284893036,0.488754838705063
22164,0.0484850741922855,0.0771871507167816,0.498859733343124,0.375468015670776
22165,0.0495650209486485,0.296264469623566,0.167537972331047,0.486632496118546
22166,0.424674719572067,0.369966477155685,0.0727530494332314,0.13260580599308
22167,0.23673689365387,0.252987146377563,0.241766557097435,0.268509417772293
22168,0.123936533927917,0.106226645410061,0.369177609682083,0.400659203529358
22169,0.267859518527985,0.0638832002878189,0.178093925118446,0.490163385868073
22170,0.110401220619678,0.223775178194046,0.500846683979034,0.164976894855499
22171,0.102013073861599,0.242173567414284,0.290305525064468,0.365507811307907
22172,0.0642066225409508,0.135945484042168,0.0969972386956215,0.702850639820099
22173,0.120422579348087,0.493427395820618,0.0666710883378983,0.319478899240494
22174,0.496228396892548,0.150847107172012,0.0650877729058266,0.287836730480194
22175,0.0993529260158539,0.375135183334351,0.138598620891571,0.386913269758224
22176,0.222065821290016,0.102713368833065,0.280553668737411,0.394667088985443
22177,0.168036133050919,0.0911708250641823,0.122445769608021,0.61834728717804
22178,0.285533040761948,0.309111714363098,0.10547000169754,0.299885272979736
22179,0.0643979087471962,0.347270727157593,0.0673239156603813,0.521007478237152
22180,0.210728242993355,0.133326500654221,0.498288780450821,0.157656475901604
22181,0.110036849975586,0.608231127262115,0.0903256833553314,0.191406384110451
22182,0.37086284160614,0.0906898602843285,0.232857167720795,0.305590122938156
22183,0.189164027571678,0.503117561340332,0.10289078950882,0.204827606678009
22184,0.270046353340149,0.073498509824276,0.145752280950546,0.510702848434448
22185,0.172862097620964,0.267971336841583,0.0647521391510963,0.494414418935776
22186,0.0769132152199745,0.480267196893692,0.0880054235458374,0.354814171791077
22187,0.109036237001419,0.287780284881592,0.0601983554661274,0.542985141277313
22188,0.199351996183395,0.175500512123108,0.357540220022202,0.267607301473618
22189,0.190125465393066,0.0583584159612656,0.401601850986481,0.349914282560349
22190,0.0851266384124756,0.434517413377762,0.125797107815742,0.354558795690536
22191,0.217704623937607,0.150145933032036,0.473829329013824,0.158320069313049
22192,0.116715118288994,0.141253039240837,0.262358665466309,0.47967317700386
22193,0.0840037614107132,0.191122576594353,0.0743406191468239,0.650533020496368
22194,0.235970497131348,0.22463721036911,0.0607182048261166,0.478674113750458
22195,0.249200269579887,0.479654431343079,0.20048551261425,0.0706598311662674
22196,0.316162139177322,0.0512215048074722,0.0822162479162216,0.550400078296661
22197,0.101893223822117,0.402530550956726,0.060323741286993,0.435252487659454
22198,0.0804100558161736,0.0723557472229004,0.0851447507739067,0.762089431285858
22199,0.695309042930603,0.0860271230340004,0.0651874914765358,0.153476387262344
22200,0.500958919525146,0.0638610795140266,0.151467710733414,0.283712297677994
22201,0.199535831809044,0.484688192605972,0.184599876403809,0.131176143884659
22202,0.56395149230957,0.235033705830574,0.0493919067084789,0.151622906327248
22203,0.504317164421082,0.275287747383118,0.0702096447348595,0.150185495615005
22204,0.160632625222206,0.266015559434891,0.0517893172800541,0.521562457084656
22205,0.365580707788467,0.182785525918007,0.221757829189301,0.229875981807709
22206,0.0782480388879776,0.175045669078827,0.429086208343506,0.317620038986206
22207,0.0882486924529076,0.0469917841255665,0.418893784284592,0.445865720510483
22208,0.256415128707886,0.436079382896423,0.0840801596641541,0.223425313830376
22209,0.167429029941559,0.0754885151982307,0.0777390524744987,0.679343342781067
22210,0.0956495851278305,0.209659487009048,0.185116812586784,0.509574115276337
22211,0.134815961122513,0.257014334201813,0.0638709589838982,0.544298708438873
22212,0.0521612204611301,0.323634594678879,0.35665038228035,0.267553776502609
22213,0.118748195469379,0.238456428050995,0.122646749019623,0.520148634910583
22214,0.0558827668428421,0.192047968506813,0.366700291633606,0.385369032621384
22215,0.0828092321753502,0.104748152196407,0.682441055774689,0.13000151515007
22216,0.462877780199051,0.169694021344185,0.100752659142017,0.266675621271133
22217,0.103224575519562,0.123626634478569,0.528150916099548,0.244997888803482
22218,0.100018806755543,0.346943348646164,0.0702357068657875,0.482802152633667
22219,0.351560592651367,0.0742621868848801,0.129376336932182,0.444800853729248
22220,0.64225834608078,0.0532916449010372,0.109347194433212,0.19510281085968
22221,0.0777204185724258,0.218334347009659,0.101154617965221,0.602790653705597
22222,0.631387650966644,0.148434460163116,0.0580007918179035,0.162177085876465
22223,0.237507581710815,0.314228743314743,0.0714880004525185,0.376775711774826
22224,0.159970849752426,0.148690387606621,0.230952769517899,0.460385978221893
22225,0.571463406085968,0.193081602454185,0.115127012133598,0.120327942073345
22226,0.130782410502434,0.0663162469863892,0.57476019859314,0.228141114115715
22227,0.455523669719696,0.213886544108391,0.221871167421341,0.10871858894825
22228,0.0484419018030167,0.549689412117004,0.150464653968811,0.251404076814651
22229,0.201326221227646,0.358044594526291,0.101607017219067,0.339022219181061
22230,0.172945290803909,0.116389200091362,0.555930137634277,0.154735341668129
22231,0.546805918216705,0.180308386683464,0.161152809858322,0.111732870340347
22232,0.43044701218605,0.190581485629082,0.0958359763026237,0.283135533332825
22233,0.137196689844131,0.126470237970352,0.318220406770706,0.41811266541481
22234,0.233576148748398,0.45266404747963,0.0683048069477081,0.245454996824265
22235,0.278502732515335,0.150710538029671,0.138690993189812,0.432095766067505
22236,0.599136710166931,0.163869351148605,0.0881075337529182,0.148886397480965
22237,0.311332046985626,0.100541420280933,0.292119204998016,0.296007335186005
22238,0.0808733776211739,0.17924539744854,0.451487362384796,0.288393914699554
22239,0.136756166815758,0.488793134689331,0.193153545260429,0.181297183036804
22240,0.152399897575378,0.311338633298874,0.235520124435425,0.300741314888
22241,0.328252643346786,0.202141106128693,0.125129297375679,0.344476968050003
22242,0.502135932445526,0.199861526489258,0.0588942766189575,0.239108249545097
22243,0.104180797934532,0.567555606365204,0.0676135942339897,0.260650008916855
22244,0.193394020199776,0.537599265575409,0.16907624900341,0.099930465221405
22245,0.503660440444946,0.107752241194248,0.0737025290727615,0.314884781837463
22246,0.16352142393589,0.460562497377396,0.132051736116409,0.243864312767982
22247,0.121074259281158,0.124154426157475,0.573187351226807,0.181584015488625
22248,0.465019047260284,0.120921805500984,0.322171121835709,0.0918880477547646
22249,0.118097603321075,0.179013416171074,0.348828315734863,0.354060620069504
22250,0.388431757688522,0.0713244378566742,0.175682097673416,0.36456173658371
22251,0.0923380628228188,0.100990004837513,0.333302825689316,0.473369091749191
22252,0.10261382907629,0.0721479430794716,0.432912558317184,0.392325699329376
22253,0.137111335992813,0.415960788726807,0.0457396320998669,0.401188284158707
22254,0.0459295958280563,0.119800344109535,0.318431794643402,0.515838265419006
22255,0.0579773113131523,0.061089139431715,0.312405169010162,0.568528413772583
22256,0.228904858231544,0.0634174048900604,0.157899230718613,0.549778521060944
22257,0.480635315179825,0.0899285823106766,0.161596611142159,0.267839521169662
22258,0.0707056149840355,0.393406897783279,0.198049321770668,0.337838172912598
22259,0.164673611521721,0.0983711779117584,0.178951129317284,0.558004081249237
22260,0.0500092245638371,0.0617985278367996,0.32830947637558,0.559882819652557
22261,0.145825862884521,0.120646454393864,0.345729738473892,0.387797951698303
22262,0.322996199131012,0.218150407075882,0.119196981191635,0.339656442403793
22263,0.0856316536664963,0.287673324346542,0.0524576455354691,0.574237406253815
22264,0.334474921226501,0.21356675028801,0.0864741578698158,0.365484207868576
22265,0.21560987830162,0.126675307750702,0.448824733495712,0.208890080451965
22266,0.12600502371788,0.0658121705055237,0.229188680648804,0.578994154930115
22267,0.0545162782073021,0.0632912367582321,0.427700281143188,0.45449224114418
22268,0.234155863523483,0.147006139159203,0.106029167771339,0.512808859348297
22269,0.205333516001701,0.671097934246063,0.0471728816628456,0.076395645737648
22270,0.109310917556286,0.210729822516441,0.377789437770844,0.302169859409332
22271,0.156646728515625,0.312752515077591,0.37154820561409,0.159052550792694
22272,0.208226531744003,0.520139038562775,0.0906068384647369,0.181027635931969
22273,0.257875084877014,0.321617156267166,0.201907575130463,0.218600198626518
22274,0.167566031217575,0.535858154296875,0.0645419731736183,0.232033774256706
22275,0.11317703127861,0.514600217342377,0.189235359430313,0.182987451553345
22276,0.0704206526279449,0.175049841403961,0.470432281494141,0.284097284078598
22277,0.254240542650223,0.135934010148048,0.528040945529938,0.0817844942212105
22278,0.114795848727226,0.363376080989838,0.348511427640915,0.173316672444344
22279,0.474052220582962,0.242662504315376,0.0822068825364113,0.201078459620476
22280,0.337424278259277,0.105787992477417,0.251226603984833,0.305561125278473
22281,0.638812243938446,0.0919658839702606,0.153646931052208,0.115574978291988
22282,0.0699408054351807,0.328054070472717,0.5247642993927,0.0772407874464989
22283,0.100740760564804,0.222191631793976,0.31031197309494,0.366755664348602
22284,0.297575235366821,0.113207399845123,0.501098036766052,0.088119275867939
22285,0.0807880908250809,0.475108504295349,0.144565641880035,0.299537807703018
22286,0.144806563854218,0.0919333770871162,0.505394220352173,0.257865875959396
22287,0.367596298456192,0.258495479822159,0.106997050344944,0.266911149024963
22288,0.433382600545883,0.113892547786236,0.160120666027069,0.292604178190231
22289,0.138100072741508,0.455371856689453,0.224509015679359,0.182019084692001
22290,0.457980334758759,0.0863597393035889,0.313497871160507,0.142161980271339
22291,0.577156722545624,0.0971216931939125,0.156015336513519,0.169706210494041
22292,0.349709570407867,0.189547672867775,0.185312196612358,0.275430589914322
22293,0.18960528075695,0.450285017490387,0.126284897327423,0.233824834227562
22294,0.363779604434967,0.155948743224144,0.169677436351776,0.310594260692596
22295,0.117400027811527,0.258361011743546,0.403571307659149,0.22066767513752
22296,0.322520434856415,0.121871128678322,0.210085213184357,0.345523238182068
22297,0.169567629694939,0.225347802042961,0.373855173587799,0.23122937977314
22298,0.162175521254539,0.193717002868652,0.430800437927246,0.213307082653046
22299,0.0852117016911507,0.6508828997612,0.092459075152874,0.171446353197098
22300,0.516771852970123,0.233531042933464,0.110850103199482,0.138846963644028
22301,0.0870542675256729,0.280500292778015,0.516015827655792,0.11642961204052
22302,0.165073439478874,0.438814997673035,0.144912362098694,0.251199185848236
22303,0.368326306343079,0.178202047944069,0.189145222306252,0.264326393604279
22304,0.224482461810112,0.419795364141464,0.10524246096611,0.250479698181152
22305,0.175228804349899,0.364924430847168,0.288461327552795,0.171385452151299
22306,0.20039102435112,0.215016663074493,0.442401230335236,0.142191037535667
22307,0.105185009539127,0.318696707487106,0.0718753412365913,0.504242897033691
22308,0.125980913639069,0.264413207769394,0.233462110161781,0.376143753528595
22309,0.38181135058403,0.087382435798645,0.07644222676754,0.454364001750946
22310,0.286352932453156,0.0782073438167572,0.233287245035172,0.402152508497238
22311,0.189254969358444,0.348704725503922,0.121839582920074,0.340200692415237
22312,0.557939827442169,0.158357441425323,0.0950587093830109,0.188644006848335
22313,0.385312646627426,0.24661348760128,0.102324776351452,0.265749037265778
22314,0.304321616888046,0.249862432479858,0.251987546682358,0.193828418850899
22315,0.252531707286835,0.228623554110527,0.150357589125633,0.368487149477005
22316,0.0593475289642811,0.429506838321686,0.146358773112297,0.364786893129349
22317,0.0988850444555283,0.42492863535881,0.165820896625519,0.310365378856659
22318,0.187604740262032,0.0643346384167671,0.572234749794006,0.175825878977776
22319,0.297861963510513,0.275802910327911,0.107393592596054,0.318941503763199
22320,0.16434508562088,0.296550124883652,0.381918728351593,0.157186105847359
22321,0.256939917802811,0.160095945000648,0.189599350094795,0.393364816904068
22322,0.0759292021393776,0.120048001408577,0.487092286348343,0.316930532455444
22323,0.0630984157323837,0.272017985582352,0.204462751746178,0.460420846939087
22324,0.095014251768589,0.410958260297775,0.259166270494461,0.234861224889755
22325,0.233829483389854,0.29466849565506,0.067834809422493,0.40366718173027
22326,0.380599141120911,0.127136796712875,0.10254193842411,0.389722138643265
22327,0.362590134143829,0.117737278342247,0.361781448125839,0.157891109585762
22328,0.162537887692451,0.107165358960629,0.274222582578659,0.456074178218842
22329,0.228913471102715,0.190467670559883,0.155967891216278,0.424650967121124
22330,0.107062198221684,0.190326377749443,0.312950283288956,0.389661133289337
22331,0.21310980618,0.235085517168045,0.0737345740199089,0.478070110082626
22332,0.105147615075111,0.161262273788452,0.215982213616371,0.517607867717743
22333,0.570872008800507,0.101306937634945,0.205031022429466,0.122790046036243
22334,0.114135526120663,0.142590925097466,0.330797165632248,0.412476390600204
22335,0.364451020956039,0.246966361999512,0.0730502232909203,0.31553241610527
22336,0.416047483682632,0.135321706533432,0.148945733904839,0.299685060977936
22337,0.0793870091438293,0.274480491876602,0.351547300815582,0.294585227966309
22338,0.0802183002233505,0.213122844696045,0.0921011567115784,0.614557683467865
22339,0.12333744764328,0.192383393645287,0.472289890050888,0.211989253759384
22340,0.0849994570016861,0.388066858053207,0.0753595754504204,0.451574087142944
22341,0.222234979271889,0.161700531840324,0.177337884902954,0.438726544380188
22342,0.176303669810295,0.173358634114265,0.443829655647278,0.206508010625839
22343,0.148146763443947,0.681848287582397,0.0563720613718033,0.113632902503014
22344,0.143597990274429,0.325225412845612,0.423232138156891,0.10794448107481
22345,0.731350660324097,0.061153706163168,0.147567704319954,0.0599279813468456
22346,0.63548743724823,0.0951424017548561,0.0856248736381531,0.183745339512825
22347,0.1796585470438,0.322004616260529,0.414407044649124,0.0839297845959663
22348,0.0584286227822304,0.283418118953705,0.617010414600372,0.0411428920924664
22349,0.274869501590729,0.356475353240967,0.293640822172165,0.0750143527984619
22350,0.385379076004028,0.201739728450775,0.373258978128433,0.0396222546696663
22351,0.299535751342773,0.232912659645081,0.419708371162415,0.0478432364761829
22352,0.671156644821167,0.0615766532719135,0.215039819478989,0.0522268526256084
22353,0.130525335669518,0.119799576699734,0.601792752742767,0.14788231253624
22354,0.237442746758461,0.503578245639801,0.162545993924141,0.0964330211281776
22355,0.213075563311577,0.350076764822006,0.298530161380768,0.138317480683327
22356,0.119252182543278,0.0829162672162056,0.628743827342987,0.16908772289753
22357,0.121164232492447,0.680048048496246,0.148107931017876,0.0506797879934311
22358,0.699557185173035,0.116546422243118,0.144026651978493,0.0398697182536125
22359,0.228203922510147,0.404233753681183,0.335756063461304,0.031806256622076
22360,0.205269068479538,0.624732136726379,0.0701741054654121,0.0998246669769287
22361,0.316278904676437,0.338945984840393,0.111807197332382,0.23296794295311
22362,0.174334228038788,0.201054081320763,0.490333437919617,0.13427822291851
22363,0.100527480244637,0.110758431255817,0.564396142959595,0.224317938089371
22364,0.336481213569641,0.212498024106026,0.134597048163414,0.316423714160919
22365,0.274982243776321,0.225936681032181,0.212985247373581,0.286095827817917
22366,0.0940948575735092,0.524473488330841,0.304283320903778,0.0771483555436134
22367,0.417805254459381,0.133961871266365,0.18426601588726,0.263966858386993
22368,0.185792431235313,0.461582332849503,0.104826502501965,0.247798725962639
22369,0.173029735684395,0.554079234600067,0.118294067680836,0.154597014188766
22370,0.081128366291523,0.403099536895752,0.207400232553482,0.308371901512146
22371,0.432658016681671,0.124454520642757,0.179144740104675,0.263742744922638
22372,0.478588372468948,0.273101300001144,0.0746549665927887,0.173655331134796
22373,0.36473423242569,0.111033983528614,0.178160816431046,0.346070945262909
22374,0.342452853918076,0.43257600069046,0.0865043476223946,0.138466760516167
22375,0.139175161719322,0.532603442668915,0.0861149653792381,0.242106437683105
22376,0.210544899106026,0.163796529173851,0.15568608045578,0.469972461462021
22377,0.28913426399231,0.299692004919052,0.140999063849449,0.27017468214035
22378,0.134865969419479,0.131014913320541,0.642482459545135,0.0916366875171661
22379,0.325213581323624,0.387313932180405,0.0684692412614822,0.219003230333328
22380,0.0995976701378822,0.282867223024368,0.211553558707237,0.405981570482254
22381,0.0769648104906082,0.438652038574219,0.160650759935379,0.323732376098633
22382,0.0961656272411346,0.473220318555832,0.135770961642265,0.294843107461929
22383,0.101399727165699,0.115617409348488,0.437195479869843,0.345787405967712
22384,0.126972034573555,0.641878128051758,0.0729008764028549,0.158248975872993
22385,0.457223445177078,0.22589422762394,0.239597097039223,0.0772852897644043
22386,0.18428011238575,0.485060781240463,0.232324197888374,0.0983348786830902
22387,0.319020956754684,0.118745781481266,0.213764816522598,0.348468393087387
22388,0.442157566547394,0.1979059278965,0.205461040139198,0.154475465416908
22389,0.168349698185921,0.245153024792671,0.397418916225433,0.189078375697136
22390,0.373731344938278,0.21671462059021,0.0928647816181183,0.316689252853394
22391,0.383959919214249,0.0995767116546631,0.218441307544708,0.29802206158638
22392,0.192258834838867,0.445726990699768,0.154510334134102,0.207503870129585
22393,0.140444278717041,0.154382467269897,0.563778817653656,0.141394466161728
22394,0.0849620252847672,0.424243867397308,0.157341688871384,0.333452373743057
22395,0.387907385826111,0.274159252643585,0.20671646296978,0.131216883659363
22396,0.108905002474785,0.155325397849083,0.225320786237717,0.510448813438416
22397,0.476433306932449,0.284327566623688,0.0834504812955856,0.155788615345955
22398,0.360379606485367,0.157125502824783,0.295357316732407,0.187137588858604
22399,0.0934408605098724,0.156923100352287,0.6424640417099,0.107172004878521
22400,0.117968618869781,0.0788602083921432,0.695476770401001,0.107694387435913
22401,0.660110414028168,0.0979083105921745,0.0842803344130516,0.157700970768929
22402,0.154668614268303,0.303196012973785,0.193212196230888,0.348923176527023
22403,0.289903193712234,0.153144106268883,0.252413004636765,0.304539680480957
22404,0.556467711925507,0.064219057559967,0.280195415019989,0.0991177707910538
22405,0.0772657617926598,0.456105768680573,0.0821109265089035,0.384517550468445
22406,0.123063251376152,0.513272047042847,0.0760759636759758,0.287588775157928
22407,0.13839915394783,0.111779198050499,0.312434107065201,0.437387555837631
22408,0.0815215706825256,0.0803768411278725,0.726204335689545,0.111897230148315
22409,0.305802136659622,0.214119836688042,0.365927815437317,0.11415022611618
22410,0.218092739582062,0.415339857339859,0.269617855548859,0.0969495624303818
22411,0.165990978479385,0.335207432508469,0.354305952787399,0.144495651125908
22412,0.173929125070572,0.138286709785461,0.587084054946899,0.100700132548809
22413,0.113956108689308,0.158744066953659,0.1383917927742,0.588908016681671
22414,0.194289848208427,0.660352468490601,0.0530905872583389,0.0922671258449554
22415,0.0716924294829369,0.209032788872719,0.570081293582916,0.149193465709686
22416,0.0554236434400082,0.168835535645485,0.605058491230011,0.170682340860367
22417,0.213428840041161,0.104323275387287,0.330676257610321,0.351571649312973
22418,0.0548090673983097,0.559949815273285,0.259153544902802,0.126087576150894
22419,0.0876182392239571,0.380914717912674,0.0961014777421951,0.435365557670593
22420,0.0679570436477661,0.416614145040512,0.195550590753555,0.319878250360489
22421,0.34900313615799,0.066260926425457,0.450483769178391,0.134252160787582
22422,0.101622506976128,0.258059322834015,0.132496908307076,0.507821261882782
22423,0.0948131904006004,0.181234896183014,0.61042857170105,0.113523401319981
22424,0.354772180318832,0.197136715054512,0.107167445123196,0.340923696756363
22425,0.103953674435616,0.30211153626442,0.127905890345573,0.466028898954391
22426,0.314657658338547,0.203691393136978,0.131051987409592,0.350598961114883
22427,0.360648304224014,0.29906302690506,0.0975568816065788,0.242731839418411
22428,0.0692873820662498,0.280436247587204,0.160682499408722,0.489593893289566
22429,0.647162556648254,0.151386991143227,0.0536343827843666,0.147816047072411
22430,0.128990352153778,0.109458014369011,0.485370665788651,0.276180952787399
22431,0.255275815725327,0.131577149033546,0.215890422463417,0.39725661277771
22432,0.251892268657684,0.387058347463608,0.117554202675819,0.243495166301727
22433,0.117379657924175,0.117861039936543,0.175415009260178,0.589344263076782
22434,0.344634413719177,0.153303638100624,0.11989863216877,0.382163286209106
22435,0.0769676640629768,0.226252436637878,0.462824463844299,0.233955398201942
22436,0.0922218486666679,0.400214642286301,0.155488029122353,0.352075517177582
22437,0.188053160905838,0.126677751541138,0.16181406378746,0.523455023765564
22438,0.183645099401474,0.120311409235001,0.118133753538132,0.577909767627716
22439,0.0900116488337517,0.198643088340759,0.424756944179535,0.286588311195374
22440,0.125146254897118,0.564753890037537,0.167066961526871,0.143032878637314
22441,0.265638500452042,0.228624537587166,0.402545273303986,0.103191643953323
22442,0.0784482359886169,0.491354137659073,0.34558779001236,0.0846098065376282
22443,0.0695731490850449,0.675980687141418,0.146156921982765,0.108289286494255
22444,0.247906431555748,0.275602459907532,0.348829597234726,0.127661541104317
22445,0.0725309774279594,0.498117238283157,0.282615810632706,0.146735966205597
22446,0.0985809788107872,0.327651888132095,0.505677819252014,0.0680892840027809
22447,0.375430852174759,0.381493389606476,0.142368361353874,0.10070738941431
22448,0.0913744270801544,0.45141077041626,0.38205474615097,0.0751600936055183
22449,0.113961711525917,0.543561160564423,0.201759025454521,0.140718102455139
22450,0.138362914323807,0.367116421461105,0.269505947828293,0.225014671683311
22451,0.0606263689696789,0.489961534738541,0.309936493635178,0.139475628733635
22452,0.127769470214844,0.574467778205872,0.173645108938217,0.124117635190487
22453,0.165064260363579,0.258555084466934,0.338769793510437,0.237610846757889
22454,0.241082087159157,0.532055497169495,0.163543313741684,0.0633191019296646
22455,0.396389573812485,0.279888093471527,0.203194707632065,0.120527602732182
22456,0.311181336641312,0.223927900195122,0.286561787128448,0.178328961133957
22457,0.143166407942772,0.289237171411514,0.417746186256409,0.149850249290466
22458,0.0532433353364468,0.54483699798584,0.287721455097198,0.114198237657547
22459,0.136109441518784,0.346390962600708,0.434152096509933,0.0833474695682526
22460,0.114485643804073,0.186992511153221,0.594110548496246,0.104411266744137
22461,0.431898355484009,0.346833258867264,0.0934587642550468,0.1278096139431
22462,0.421174019575119,0.249368757009506,0.14049443602562,0.188962832093239
22463,0.0765675902366638,0.493873059749603,0.12055142223835,0.309007972478867
22464,0.359592199325562,0.291700899600983,0.15680219233036,0.191904708743095
22465,0.314861804246902,0.510510385036469,0.0941723063588142,0.0804554969072342
22466,0.247372925281525,0.365030497312546,0.0882585644721985,0.299338042736053
22467,0.118737913668156,0.625141978263855,0.175253063440323,0.0808669999241829
22468,0.221430987119675,0.320416897535324,0.198068544268608,0.26008352637291
22469,0.486238062381744,0.137705728411674,0.24300280213356,0.13305339217186
22470,0.180764123797417,0.61879700422287,0.0742916539311409,0.126147255301476
22471,0.573847115039825,0.233617871999741,0.0898170322179794,0.102717965841293
22472,0.0677034631371498,0.397459924221039,0.374597012996674,0.160239607095718
22473,0.574400246143341,0.177527159452438,0.169345796108246,0.0787267982959747
22474,0.407362371683121,0.112284235656261,0.402023941278458,0.0783294588327408
22475,0.173936307430267,0.651817619800568,0.0819554030895233,0.0922906398773193
22476,0.066815584897995,0.232282623648643,0.435657501220703,0.265244245529175
22477,0.152291148900986,0.244737699627876,0.437652558088303,0.165318578481674
22478,0.0805667117238045,0.0769505798816681,0.493387043476105,0.349095612764359
22479,0.230852618813515,0.077599324285984,0.106732919812202,0.584815144538879
22480,0.0509876534342766,0.161858469247818,0.302264630794525,0.4848892390728
22481,0.104580022394657,0.273056089878082,0.0961920246481895,0.526171863079071
22482,0.211956009268761,0.174812614917755,0.0973137021064758,0.515917658805847
22483,0.169785737991333,0.164992928504944,0.130437567830086,0.534783780574799
22484,0.18527652323246,0.279390245676041,0.069124810397625,0.466208338737488
22485,0.0621441267430782,0.245423689484596,0.170556023716927,0.521876156330109
22486,0.0537228472530842,0.241801291704178,0.381277620792389,0.323198258876801
22487,0.0596526227891445,0.0662596896290779,0.324737161397934,0.549350559711456
22488,0.121941551566124,0.108565837144852,0.428425282239914,0.341067343950272
22489,0.261474132537842,0.0707628279924393,0.282195180654526,0.38556781411171
22490,0.0998576208949089,0.459355920553207,0.120566435158253,0.320220053195953
22491,0.0606707409024239,0.431566834449768,0.135522350668907,0.372240126132965
22492,0.0627731680870056,0.234878227114677,0.400403618812561,0.301944971084595
22493,0.137580692768097,0.32084921002388,0.289431780576706,0.252138316631317
22494,0.15383592247963,0.117385275661945,0.355013400316238,0.373765349388123
22495,0.0857172682881355,0.210685014724731,0.334642738103867,0.368954986333847
22496,0.283066630363464,0.0625135526061058,0.210763677954674,0.443656146526337
22497,0.126937210559845,0.478887051343918,0.218279525637627,0.175896152853966
22498,0.0553812459111214,0.154366001486778,0.193379074335098,0.596873700618744
22499,0.399409711360931,0.139216005802155,0.0941726639866829,0.367201626300812
22500,0.55444473028183,0.0710609257221222,0.0781918168067932,0.296302527189255
22501,0.352731585502625,0.121688239276409,0.162343665957451,0.363236486911774
22502,0.229350432753563,0.154153496026993,0.164878278970718,0.451617747545242
22503,0.281866133213043,0.0886931642889977,0.0642025023698807,0.565238177776337
22504,0.121275998651981,0.371520668268204,0.0789139121770859,0.428289383649826
22505,0.296442419290543,0.0692728012800217,0.126066267490387,0.50821852684021
22506,0.238728776574135,0.212744295597076,0.269155532121658,0.279371410608292
22507,0.0465239435434341,0.348910748958588,0.145511969923973,0.459053367376328
22508,0.113942995667458,0.531727373600006,0.0773263573646545,0.277003258466721
22509,0.503150045871735,0.071014940738678,0.10364431142807,0.322190701961517
22510,0.0567590519785881,0.728811800479889,0.0690683797001839,0.1453607827425
22511,0.209652811288834,0.104138568043709,0.51618218421936,0.17002646625042
22512,0.178089872002602,0.107180625200272,0.243153020739555,0.471576422452927
22513,0.173244029283524,0.0695750042796135,0.264663457870483,0.492517530918121
22514,0.120764844119549,0.612988352775574,0.0802510976791382,0.185995697975159
22515,0.0500532612204552,0.062033548951149,0.384457021951675,0.503456175327301
22516,0.100423939526081,0.60508406162262,0.121391452848911,0.173100531101227
22517,0.230677664279938,0.0559633076190948,0.432310670614243,0.28104841709137
22518,0.16402579843998,0.217542737722397,0.216753080487251,0.40167835354805
22519,0.224610760807991,0.377100348472595,0.0772334411740303,0.321055471897125
22520,0.411818504333496,0.290206700563431,0.146355897188187,0.151618912816048
22521,0.0894686430692673,0.418567389249802,0.308261513710022,0.183702379465103
22522,0.081127367913723,0.0563052706420422,0.681084156036377,0.181483194231987
22523,0.0592874735593796,0.72330629825592,0.151783138513565,0.0656230747699738
22524,0.106905862689018,0.0774729624390602,0.386967837810516,0.428653359413147
22525,0.339098215103149,0.0968216136097908,0.499896436929703,0.0641837567090988
22526,0.405379086732864,0.423465847969055,0.0475088469684124,0.123646259307861
22527,0.099776916205883,0.430206835269928,0.205859526991844,0.264156699180603
22528,0.110805712640285,0.0658659785985947,0.585756540298462,0.237571761012077
22529,0.174162000417709,0.491140276193619,0.176978811621666,0.157718926668167
22530,0.16658253967762,0.110326431691647,0.133164539933205,0.589926481246948
22531,0.100608997046947,0.082905113697052,0.731381714344025,0.0851041749119759
22532,0.286871045827866,0.266671419143677,0.0700847879052162,0.376372694969177
22533,0.119992345571518,0.441615909337997,0.0751176998019218,0.363274067640305
22534,0.210385859012604,0.366386830806732,0.140617519617081,0.282609850168228
22535,0.118944890797138,0.243455350399017,0.477190762758255,0.160408973693848
22536,0.0634724721312523,0.484802484512329,0.080621138215065,0.371103942394257
22537,0.124932259321213,0.309334933757782,0.438733994960785,0.126998797059059
22538,0.0972525551915169,0.35213103890419,0.126637265086174,0.423979103565216
22539,0.124780178070068,0.213604047894478,0.545412302017212,0.1162034496665
22540,0.16096992790699,0.364701330661774,0.0926295146346092,0.381699204444885
22541,0.0678590759634972,0.433803558349609,0.132764235138893,0.365573137998581
22542,0.0850431695580482,0.276444107294083,0.337649941444397,0.300862818956375
